Date,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatility_20,Tomorrow_Close,Target,Lag_1,Lag_2,Lag_3,EMA_20,Momentum,Price_Range
2020-05-28,661.7986450195312,665.1700026233619,651.3474305026429,654.0445046956808,40126278,0.0184702247829522,648.6189453125,654.9113800048829,0.0247388225418398,658.2700805664062,0,0.0150979354922862,-0.0052391308451041,-0.0067302583234413,640.345584707082,17.3287353515625,13.822572120719087
2020-05-29,658.2700805664062,661.6863829805953,652.9882921441282,659.8883134336163,40022527,-0.0053317795067725,650.7002075195312,656.0542510986328,0.0247890610254577,683.42041015625,1,0.0184702247829522,0.0150979354922862,-0.0052391308451041,642.0526795508272,10.40631103515625,8.698090836467145
2020-06-01,683.42041015625,691.5116927649323,663.4619289082036,665.282470467664,39943702,0.0382067031942319,658.68359375,657.5852020263671,0.0254803000637771,690.3204345703125,1,-0.0053317795067725,0.0184702247829522,0.0150979354922862,645.9924634180103,39.91693115234375,28.049763856728646
2020-06-02,690.3204345703125,692.2533963499591,683.622663148201,685.9601831154127,22153960,0.0100963101357844,668.7212646484375,660.1469085693359,0.0249057861253303,692.9951782226562,1,0.0382067031942319,-0.0053317795067725,0.0184702247829522,650.2141749563248,50.1883544921875,8.630733201758062
2020-06-03,692.9951782226562,701.2437669142711,689.264146584744,694.5010503906053,25381289,0.0038746407007472,677.3609497070313,662.2757202148438,0.0247002882890632,710.1441650390625,1,0.0100963101357844,0.0382067031942319,-0.0053317795067725,654.2885562197849,43.19842529296875,11.979620329527052
2020-06-04,710.1441650390625,714.5044764477512,692.7029788544525,694.0514864853873,34202350,0.0247461849018757,687.0300537109375,665.2597503662109,0.0251340522847914,710.9981689453125,1,0.0038746407007472,0.0100963101357844,0.0382067031942319,659.6081380120971,48.34552001953125,21.80149759329879
2020-06-05,710.9981689453125,727.3155677405333,707.4020299835134,716.976712812966,33076685,0.0012025782204421,697.5756713867188,667.2578491210937,0.0243264109809955,705.5139770507812,0,0.0247461849018757,0.0038746407007472,0.0100963101357844,664.5024266724033,52.72808837890625,19.913537757019867
2020-06-08,705.5139770507812,727.4953066184803,703.491186313025,727.4953066184803,31414953,-0.0077133699270511,701.994384765625,667.7605194091797,0.0231264110653589,690.9722900390625,0,0.0012025782204421,0.0247461849018757,0.0038746407007472,668.4082886132012,22.09356689453125,24.00412030545533
2020-06-09,690.9722900390625,711.5825840206448,689.1068040465735,701.3785617206731,25857161,-0.020611479693863,702.124755859375,667.2021331787109,0.0235167429782346,706.7052612304688,1,-0.0077133699270511,0.0012025782204421,0.0247461849018757,670.55724112995,0.65185546875,22.475779974071315
2020-06-10,706.7052612304688,710.0316745660456,692.2758220092561,693.6468015444327,22132647,0.0227693229065912,704.8667724609375,669.6023193359375,0.0190996553392392,691.219482421875,0,-0.020611479693863,-0.0077133699270511,0.0012025782204421,673.9999097109518,13.7100830078125,17.755852556789478
2020-06-11,691.219482421875,704.8172743086072,688.2077385143969,703.9407414982666,20385805,-0.0219126411789136,701.0818359375,670.529443359375,0.0194490462413192,714.189697265625,1,0.0227693229065912,-0.020611479693863,-0.0077133699270511,675.639869016754,-18.9246826171875,16.609535794210387
2020-06-12,714.189697265625,716.0776552194108,672.924169196797,674.2727360709879,38548899,0.033231434338725,701.7201416015625,673.9648620605469,0.0180038390719996,725.7647705078125,1,-0.0219126411789136,0.0227693229065912,-0.020611479693863,679.3112812309322,3.1915283203125,43.15348602261372
2020-06-15,725.7647705078125,731.3387563203479,701.7381741898191,703.4912994111404,53107403,0.0162072811838427,705.7703002929687,677.4519775390625,0.0179998535568851,727.1807861328125,1,0.033231434338725,-0.0219126411789136,0.0227693229065912,683.7354230668255,20.25079345703125,29.600582130528778
2020-06-16,727.1807861328125,741.0483050918923,712.6164520349436,738.5535392456209,51187003,0.0019510669056161,713.0119995117187,681.4290649414063,0.0175196809057143,726.1243286132812,0,0.0162072811838427,0.033231434338725,-0.0219126411789136,687.8730766921576,36.20849609375,28.43185305694874
2020-06-17,726.1243286132812,735.159560417052,720.1682571993283,722.9327480146142,41782053,-0.0014528127525886,716.8958129882812,686.0691833496094,0.0163481657298237,744.3521728515625,1,0.0019510669056161,0.0162072811838427,0.033231434338725,691.5160530655979,19.4190673828125,14.991303217723726
2020-06-18,744.3521728515625,748.4427585087822,721.74156125064,722.3709004133316,40471557,0.025102924554383,727.5223510742187,691.0632965087891,0.0166870312719182,790.8770751953125,1,-0.0014528127525886,0.0019510669056161,0.0162072811838427,696.548064473785,53.1326904296875,26.7011972581422
2020-06-19,790.8770751953125,804.092782405198,747.094304408189,750.6903840730492,105804173,0.0625038846404064,742.8598266601563,698.2139617919922,0.020727759119506,784.9208984375,0,0.025102924554383,-0.0014528127525886,0.0019510669056161,705.5317797805972,76.6873779296875,56.99847799700899
2020-06-22,784.9208984375,811.015227066077,779.9087764994645,797.1701824968853,60198705,-0.0075311030558593,754.6910522460937,705.2848327636718,0.0207629779661983,773.5706176757812,0,0.0625038846404064,0.025102924554383,-0.0014528127525886,713.0926482241117,59.1561279296875,31.10645056661258
2020-06-23,773.5706176757812,792.8323423074329,771.4129344994001,786.6514901886577,37962078,-0.0144604135070338,763.9690185546875,711.9567596435547,0.0212208133576535,776.6947631835938,1,-0.0075311030558593,0.0625038846404064,0.025102924554383,718.8524548385564,46.38983154296875,21.419407808032815
2020-06-24,776.6947631835938,796.855553260014,769.4351285440347,780.313374152456,51586221,0.0040386041512268,774.08310546875,718.30166015625,0.0212174555242916,772.2221069335938,0,-0.0144604135070338,-0.0075311030558593,0.0625038846404064,724.3612461095123,50.5704345703125,27.420424715979266
2020-06-25,772.2221069335938,786.2020448440715,770.0419514480267,776.3126926255497,39679374,-0.0057585765502873,779.6570922851563,723.8228332519532,0.0213497372071388,782.8981323242188,1,0.0040386041512268,-0.0144604135070338,-0.0075311030558593,728.9194233308534,27.86993408203125,16.160093396044772
2020-06-26,782.8981323242188,787.5506408989148,771.8175772674693,777.1218971867132,30921913,0.0138250709151779,778.0613037109375,730.0542358398437,0.02115092595888,774.5822143554688,0,-0.0057585765502873,0.0040386041512268,-0.0144604135070338,734.060252758793,-7.97894287109375,15.733063631445475
2020-06-29,774.5822143554688,782.0441590720891,771.1659116280031,776.7848423212323,25621946,-0.0106219667992593,775.9935668945312,734.6123260498047,0.0203966266256709,766.018798828125,0,0.0138250709151779,-0.0057585765502873,0.0040386041512268,737.9194871965717,-10.33868408203125,10.878247444086014
2020-06-30,766.018798828125,782.6058621926095,762.1754070277087,780.8078522990025,30276420,-0.0110555282171943,774.483203125,738.3972442626953,0.0207443499872942,781.07763671875,1,-0.0106219667992593,0.0138250709151779,-0.0057585765502873,740.5956121138624,-7.55181884765625,20.430455164900764
2020-07-01,781.07763671875,786.2021202640287,767.7944531593192,773.166189855075,28464103,0.0196585748465474,775.3597778320312,742.8013671875,0.0209814802497517,794.524169921875,1,-0.0110555282171943,-0.0106219667992593,0.0138250709151779,744.4510430286136,4.38287353515625,18.407667104709503
2020-07-02,794.524169921875,797.7964291606368,783.1051378323464,786.6933471641555,28789533,0.0172153606389409,779.8201904296875,747.0203674316406,0.0206968837339834,806.9586791992188,1,0.0196585748465474,-0.0110555282171943,-0.0106219667992593,749.2199122565432,22.30206298828125,14.69129132829039
2020-07-03,806.9586791992188,809.2605842388523,797.9769338084662,803.3027790862244,29434266,0.0156502592974188,784.6322998046875,751.818392944336,0.0207788653343217,835.7996215820312,1,0.0172153606389409,0.0196585748465474,-0.0110555282171943,754.7188424415599,24.060546875,11.283650430386047
2020-07-06,835.7996215820312,838.5979258395846,808.8543255351691,814.6766894354603,47016185,0.0357402964070385,796.87578125,758.3326751708985,0.0214691042478423,823.00390625,0,0.0156502592974188,0.0172153606389409,0.0196585748465474,762.440821407319,61.2174072265625,29.74360030441551
2020-07-07,823.00390625,841.463914285067,815.2633981823944,839.5005827702558,35189589,-0.0153095490852354,808.272802734375,764.9342559814453,0.0211176613888049,811.5172119140625,0,0.0357402964070385,0.0156502592974188,0.0172153606389409,768.2087342494792,56.985107421875,26.20051610267251
2020-07-08,811.5172119140625,828.1943368707433,807.9064394035229,823.2746966326685,26204095,-0.0139570350136931,814.3607177734375,770.174853515625,0.0214505318060795,823.3650512695312,1,-0.0153095490852354,0.0357402964070385,0.0156502592974188,772.3333511699158,30.4395751953125,20.287897467220432
2020-07-09,823.3650512695312,828.2170013060332,806.2139692943585,816.4820787561033,36418942,0.0145996156107695,820.1288940429688,776.7821319580078,0.0203732869290353,847.6473999023438,1,-0.0139570350136931,-0.0153095490852354,0.0357402964070385,777.1935130841648,28.84088134765625,22.00303201167469
2020-07-10,847.6473999023438,850.6037089763864,823.3650271392274,825.2832912510764,43759967,0.0294915950043932,828.2666381835937,783.4550170898438,0.0201549670924476,873.3515014648438,1,0.0145996156107695,-0.0139570350136931,-0.0153095490852354,783.9034070668484,40.688720703125,27.238681837158992
2020-07-13,873.3515014648438,879.0835514065949,857.5544142629645,859.066414273634,69608392,0.0303240493222316,835.7770141601562,790.8343536376954,0.020668961381329,865.2272338867188,0,0.0294915950043932,0.0145996156107695,-0.0139570350136931,792.422273199991,37.5518798828125,21.52913714363035
2020-07-14,865.2272338867188,876.3754426124376,851.8223070969156,872.9001111198423,67331128,-0.0093024029437156,844.2216796875,797.7366760253906,0.0210351508503121,832.279052734375,0,0.0303240493222316,0.0294915950043932,0.0145996156107695,799.3560789796793,42.22332763671875,24.553135515522058
2020-07-15,832.279052734375,893.1203044400035,811.5172588286548,874.6828596649843,139669773,-0.0380803791904885,848.3740478515625,803.0444122314453,0.0234437032889991,832.00830078125,0,-0.0093024029437156,0.0303240493222316,0.0294915950043932,802.4916002896503,20.7618408203125,81.60304561134865
2020-07-16,832.00830078125,843.5627139468717,818.039164673242,833.6331186808312,60961724,-0.000325313910323,850.1026977539062,807.4272186279297,0.023103228099206,862.8351440429688,1,-0.0380803791904885,-0.0093024029437156,0.0303240493222316,805.3027146221835,8.64324951171875,25.52354927362967
2020-07-17,862.8351440429688,866.581298459645,829.5710262803591,832.7304674212536,49726765,0.0370511246495648,853.1402465820313,811.0251220703125,0.0203547172132763,866.5361328125,1,-0.000325313910323,-0.0380803791904885,-0.0093024029437156,810.7819936146393,15.187744140625,37.01027217928595
2020-07-20,866.5361328125,871.9974193757844,857.3964422325445,865.5883422314392,36592938,0.0042893347530903,851.7771728515625,815.1058837890625,0.0201558104659218,889.84814453125,1,0.0370511246495648,-0.000325313910323,-0.0380803791904885,816.0919116334832,-6.81536865234375,14.600977143239902
2020-07-21,889.84814453125,892.3079949125722,874.0285529843062,875.1569121232839,42173371,0.0269025270107163,856.7013549804688,820.9197601318359,0.0201597358888006,904.4942016601562,1,0.0042893347530903,0.0370511246495648,-0.000325313910323,823.1163147666039,24.62091064453125,18.27944192826601
2020-07-22,904.4942016601562,907.2022513326308,884.950961621849,895.0159382684053,59771457,0.0164590522764098,871.144384765625,827.3097320556641,0.02024772856931,928.7764892578124,1,0.0269025270107163,0.0042893347530903,0.0370511246495648,830.866589708847,72.21514892578125,22.251289710781748
2020-07-23,928.7764892578124,938.6608971636242,898.7846324946036,904.471554564744,58333751,0.0268462612066358,890.4980224609375,835.137451171875,0.0204071908471731,968.6527709960938,1,0.0164590522764098,0.0269025270107163,0.0042893347530903,840.1913420468436,96.76818847656239,39.87626466902066
2020-07-24,968.6527709960938,976.2578974882696,928.7765056243876,928.866760017871,120597372,0.042934206668115,911.6615478515624,844.4251831054687,0.0217293543479903,973.1889038085938,1,0.0268462612066358,0.0164590522764098,0.0269025270107163,852.4257638515342,105.817626953125,47.48139186388198
2020-07-27,973.1889038085938,992.4161962400036,960.415875851952,983.389323046393,80304827,0.0046829296816395,932.9921020507812,854.355517578125,0.0211934649893181,982.8927001953124,1,0.042934206668115,0.0268462612066358,0.0164590522764098,863.927015276016,106.65277099609375,32.00032038805159
2020-07-28,982.8927001953124,990.2496273324195,970.6838232619776,973.1888006028568,55114422,0.0099711334035381,951.6010131835938,865.1992126464844,0.0205164300455997,946.3112182617188,0,0.0046829296816395,0.042934206668115,0.0268462612066358,875.2570805064252,93.04455566406239,19.565804070441914
2020-07-29,946.3112182617188,985.1945058663708,934.4859826797366,982.982974786348,72663399,-0.0372181845753096,959.9644165039062,873.4608917236328,0.0232650587486341,951.8177490234376,1,0.0099711334035381,0.0046829296816395,0.042934206668115,882.0241412450246,41.8170166015625,50.70852318663424
2020-07-30,951.8177490234376,965.7416994124952,935.1856889845394,947.372003332624,72857444,0.0058189427066435,964.5726684570312,881.325570678711,0.0232159233018624,932.9740600585938,0,-0.0372181845753096,0.0099711334035381,0.0046829296816395,888.6711515096354,23.041259765625227,30.556010427955812
2020-07-31,932.9740600585938,960.9122737981928,926.5198556854664,954.3678150249528,74958061,-0.0197975809803687,957.4369262695312,887.6263397216796,0.0240461550014279,906.7509155273438,0,0.0058189427066435,-0.0372181845753096,0.0099711334035381,892.8904761333456,-35.6787109375,34.39241811272643
2020-08-03,906.7509155273438,928.4154321923008,904.0879333721076,925.8427641229804,46715383,-0.0281070456874257,944.1493286132812,891.1739044189453,0.0243438222180737,970.6613159179688,1,-0.0197975809803687,0.0058189427066435,-0.0372181845753096,894.210517980393,-66.43798828125,24.327498820193227
2020-08-04,970.6613159179688,978.0633706821992,902.8017056351508,911.9865832893144,92041055,0.0704828628195608,941.7030517578124,898.5567749023437,0.0279816746029826,959.7613525390624,0,-0.0281070456874257,-0.0197975809803687,0.0058189427066435,901.4915463554003,-12.231384277343636,75.26166504704838
2020-08-05,959.7613525390624,991.152334357933,956.082888808404,978.9660801786948,74549993,-0.0112294197782035,944.3930786132812,905.9689819335938,0.027872105980569,963.2141723632812,1,0.0704828628195608,-0.0281070456874257,-0.0197975809803687,907.0410517062253,13.450134277343636,35.06944554952895
2020-08-06,963.2141723632812,978.379359794549,951.3438079467056,973.549973124917,49322975,0.0035975816436912,946.67236328125,912.9614379882812,0.0278599708304641,968.7882690429688,1,-0.0112294197782035,0.0704828628195608,-0.0281070456874257,912.3908727211831,11.396423339843636,27.035551847843408
2020-08-07,968.7882690429688,973.911042177792,956.9405280202136,961.2733960409244,32984416,0.005786975357735,953.835205078125,919.0184814453124,0.0274088464631658,956.7825317382812,0,0.0035975816436912,-0.0112294197782035,0.0704828628195608,917.7620533232579,35.814208984375,16.97051415757835
